block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
73,imaginary,block_73_imag,523,523,523
74,function,withdraw_balances_re_ent21,524,528,
75,imaginary,block_75_imag,529,530,
76,function,_send,531,550,
77,imaginary,block_77_imag,551,551,551
78,function,withdrawBalance_re_ent12,552,559,
79,imaginary,block_79_imag,560,561,
80,function,_burn,562,581,
81,imaginary,block_81_imag,582,582,582
82,function,claimReward_re_ent11,583,589,
83,imaginary,block_83_imag,590,590,
84,function,_move,591,606,
85,imaginary,block_85_imag,607,607,607
86,function,withdraw_balances_re_ent1,608,612,
87,imaginary,block_87_imag,613,613,
88,function,_approve,614,622,
89,imaginary,block_89_imag,623,623,623
90,function,bug_re_ent41,624,630,
91,imaginary,block_91_imag,631,632,
92,function,_callTokensToSend,633,647,
93,imaginary,block_93_imag,648,648,648
94,function,callme_re_ent42,649,655,
95,imaginary,block_95_imag,656,657,
96,function,_callTokensReceived,658,675,
97,imaginary,block_97_imag,676,677,676
98,function,buyTicket_re_ent2,678,683,
99,imaginary,block_99_imag,684,691,
100,function,add,692,695,
101,imaginary,block_101_imag,696,697,
102,function,remove,698,701,
103,imaginary,block_103_imag,702,703,
104,function,has,704,707,
105,imaginary,block_105_imag,708,713,713
106,function,callme_re_ent35,714,720,
107,imaginary,block_107_imag,721,722,722
108,function,withdrawBalance_re_ent40,723,731,
109,imaginary,block_109_imag,732,739,739
110,function,withdrawFunds_re_ent17,740,746,
111,imaginary,block_111_imag,747,752,
112,function,isMinter,753,755,
113,imaginary,block_113_imag,756,757,756
114,function,buyTicket_re_ent37,758,763,
115,imaginary,block_115_imag,764,764,
116,function,addMinter,765,767,
117,imaginary,block_117_imag,768,768,768
118,function,withdrawFunds_re_ent3,769,775,
119,imaginary,block_119_imag,776,776,
120,function,renounceMinter,777,779,
121,imaginary,block_121_imag,780,781,780
122,function,buyTicket_re_ent9,782,788,
123,imaginary,block_123_imag,789,789,
124,function,_addMinter,790,793,
125,imaginary,block_125_imag,794,794,794
126,function,claimReward_re_ent25,795,801,
127,imaginary,block_127_imag,802,802,
128,function,_removeMinter,803,806,
129,imaginary,block_129_imag,807,807,807
130,function,withdrawBalance_re_ent19,808,815,
131,imaginary,block_131_imag,816,821,821
132,function,withdrawBalance_re_ent33,822,830,
133,imaginary,block_133_imag,831,832,832
134,function,bug_re_ent27,833,839,
135,imaginary,block_135_imag,840,847,847
136,function,withdrawBalance_re_ent26,848,856,
137,imaginary,block_137_imag,857,862,
138,function,isPauser,863,865,
139,imaginary,block_139_imag,866,866,866
140,function,bug_re_ent20,867,873,
141,imaginary,block_141_imag,874,874,
142,function,addPauser,875,877,
143,imaginary,block_143_imag,878,878,878
144,function,claimReward_re_ent32,879,885,
145,imaginary,block_145_imag,886,886,
146,function,renouncePauser,887,889,
147,imaginary,block_147_imag,890,890,890
148,function,withdrawFunds_re_ent38,891,896,
149,imaginary,block_149_imag,897,897,
150,function,_addPauser,898,901,
151,imaginary,block_151_imag,902,902,902
152,function,claimReward_re_ent4,903,909,
153,imaginary,block_153_imag,910,910,
154,function,_removePauser,911,914,
155,imaginary,block_155_imag,915,915,915
156,function,callme_re_ent7,916,922,
157,imaginary,block_157_imag,923,927,927
158,function,withdrawFunds_re_ent31,928,933,
159,imaginary,block_159_imag,934,937,937
160,function,bug_re_ent13,938,945,
161,imaginary,block_161_imag,946,955,954
162,function,buyTicket_re_ent23,956,961,
163,imaginary,block_163_imag,962,963,
164,function,paused,964,966,
165,imaginary,block_165_imag,967,967,967
166,function,callme_re_ent14,968,974,
167,imaginary,block_167_imag,975,988,
168,function,pause,989,992,
169,imaginary,block_169_imag,993,994,993
170,function,buyTicket_re_ent30,995,1000,
171,imaginary,block_171_imag,1001,1002,
172,function,unpause,1003,1006,
173,imaginary,block_173_imag,1007,1007,1007
174,function,withdraw_balances_re_ent8,1008,1012,
175,imaginary,block_175_imag,1013,1025,1025
176,function,claimReward_re_ent39,1026,1032,
177,imaginary,block_177_imag,1033,1033,
178,function,mint,1034,1037,
179,imaginary,block_179_imag,1038,1038,1038
180,function,withdraw_balances_re_ent36,1039,1042,
181,imaginary,block_181_imag,1043,1043,
