block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
74,function,getDynamicCommissionRatio,519,549,
75,imaginary,block_75_imag,550,550,550
76,function,claimReward_re_ent25,551,557,
77,imaginary,block_77_imag,558,558,
78,function,getAvaliableStaticCommissionAmount,559,571,
79,imaginary,block_79_imag,572,572,572
80,function,withdrawBalance_re_ent19,573,580,
81,imaginary,block_81_imag,581,581,
82,function,addInvestRecord,582,589,
83,imaginary,block_83_imag,590,590,590
84,function,withdrawBalance_re_ent26,591,599,
85,imaginary,block_85_imag,600,600,
86,function,addStaticCommissionRecord,601,608,
87,imaginary,block_87_imag,609,609,609
88,function,bug_re_ent20,610,616,
89,imaginary,block_89_imag,617,617,
90,function,addDynamicCommissionRecord,618,625,
91,imaginary,block_91_imag,626,626,626
92,function,claimReward_re_ent32,627,633,
93,imaginary,block_93_imag,634,634,
94,function,invest,635,692,
95,imaginary,block_95_imag,693,693,693
96,function,withdrawFunds_re_ent38,694,699,
97,imaginary,block_97_imag,700,700,
98,function,userWithdraw,701,720,
99,imaginary,block_99_imag,721,721,721
100,function,claimReward_re_ent4,722,728,
101,imaginary,block_101_imag,729,729,
102,function,userWithdrawCommission,730,751,
103,imaginary,block_103_imag,752,752,752
104,function,callme_re_ent7,753,759,
105,imaginary,block_105_imag,760,760,
106,function,engineerWithdraw,761,768,
107,imaginary,block_107_imag,769,770,769
108,function,buyTicket_re_ent23,771,776,
109,imaginary,block_109_imag,777,777,
110,function,operatorWithdraw,778,785,
111,imaginary,block_111_imag,786,786,786
112,function,callme_re_ent14,787,793,
113,imaginary,block_113_imag,794,794,
114,function,getSummary,795,803,
115,imaginary,block_115_imag,804,805,804
116,function,buyTicket_re_ent30,806,811,
117,imaginary,block_117_imag,812,812,
118,function,getUserByAddress,813,829,
119,imaginary,block_119_imag,830,830,830
120,function,withdraw_balances_re_ent8,831,835,
121,imaginary,block_121_imag,836,836,
122,function,getUserByIndex,837,840,
123,imaginary,block_123_imag,841,841,841
124,function,claimReward_re_ent39,842,848,
125,imaginary,block_125_imag,849,849,
126,function,getInvestRecords,850,869,
127,imaginary,block_127_imag,870,870,870
128,function,withdraw_balances_re_ent36,871,874,
129,imaginary,block_129_imag,875,875,
130,function,getStaticCommissionRecords,876,895,
131,imaginary,block_131_imag,896,896,896
132,function,callme_re_ent35,897,903,
133,imaginary,block_133_imag,904,904,
134,function,getDynamicCommissionRecords,905,924,
135,imaginary,block_135_imag,925,925,925
136,function,withdrawBalance_re_ent40,926,934,
137,imaginary,block_137_imag,935,935,
138,function,calcDynamicCommission,936,985,
139,imaginary,block_139_imag,986,986,986
140,function,withdrawBalance_re_ent33,987,995,
141,imaginary,block_141_imag,996,996,
142,function,calcDynamicCommissionBegin,997,1002,
143,imaginary,block_143_imag,1003,1003,1003
144,function,bug_re_ent27,1004,1010,
145,imaginary,block_145_imag,1011,1011,
146,function,calcDynamicCommissionRange,1012,1047,
147,imaginary,block_147_imag,1048,1048,1048
148,function,withdrawFunds_re_ent31,1049,1054,
149,imaginary,block_149_imag,1055,1055,
150,function,calcDynamicCommissionEnd,1056,1065,
151,imaginary,block_151_imag,1066,1066,1066
152,function,bug_re_ent13,1067,1074,
153,imaginary,block_153_imag,1075,1075,
