block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
98,function,claimReward_TOD10,447,453,
99,imaginary,block_99_imag,454,458,456
100,function,setReward_TOD22,459,465,
101,imaginary,block_101_imag,466,466,
102,function,claimReward_TOD22,467,473,
103,imaginary,block_103_imag,474,477,475
104,function,setReward_TOD12,478,484,
105,imaginary,block_105_imag,485,485,
106,function,claimReward_TOD12,486,492,
107,imaginary,block_107_imag,493,507,507
108,function,play_TOD7,508,514,
109,imaginary,block_109_imag,515,515,
110,function,getReward_TOD7,516,519,
111,imaginary,block_111_imag,520,524,
112,function,totalSupply,525,527,
113,imaginary,block_113_imag,528,528,528
114,function,play_TOD23,529,535,
115,imaginary,block_115_imag,536,536,
116,function,getReward_TOD23,537,540,
117,imaginary,block_117_imag,541,545,
118,function,balanceOf,546,548,
119,imaginary,block_119_imag,549,551,549
120,function,setReward_TOD14,552,558,
121,imaginary,block_121_imag,559,559,
122,function,claimReward_TOD14,560,566,
123,imaginary,block_123_imag,567,573,
124,function,transfer,574,579,
125,imaginary,block_125_imag,580,582,580
126,function,setReward_TOD30,583,589,
127,imaginary,block_127_imag,590,590,
128,function,claimReward_TOD30,591,597,
129,imaginary,block_129_imag,598,607,
130,function,approve,608,612,
131,imaginary,block_131_imag,613,615,613
132,function,setReward_TOD8,616,622,
133,imaginary,block_133_imag,623,623,
134,function,claimReward_TOD8,624,630,
135,imaginary,block_135_imag,631,641,
136,function,transferFrom,642,648,
137,imaginary,block_137_imag,649,649,649
138,function,play_TOD39,650,656,
139,imaginary,block_139_imag,657,657,
140,function,getReward_TOD39,658,661,
141,imaginary,block_141_imag,662,667,
142,function,allowance,668,670,
143,imaginary,block_143_imag,671,673,671
144,function,setReward_TOD36,674,680,
145,imaginary,block_145_imag,681,681,
146,function,claimReward_TOD36,682,688,
147,imaginary,block_147_imag,689,692,
148,function,approveAndCall,693,701,
149,imaginary,block_149_imag,702,702,702
150,function,play_TOD35,703,709,
151,imaginary,block_151_imag,710,710,
152,function,getReward_TOD35,711,714,
153,imaginary,block_153_imag,715,719,
154,function,function_at_720,720,722,
155,imaginary,block_155_imag,723,725,723
156,function,setReward_TOD40,726,732,
157,imaginary,block_157_imag,733,733,
158,function,claimReward_TOD40,734,740,
159,imaginary,block_159_imag,741,745,
160,function,transferAnyERC20Token,746,748,
161,imaginary,block_161_imag,749,749,749
162,function,play_TOD33,750,756,
163,imaginary,block_163_imag,757,757,
164,function,getReward_TOD33,758,761,
165,imaginary,block_165_imag,762,764,
