block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
99,imaginary,block_99_imag,405,407,405
100,function,setReward_TOD38,408,414,
101,imaginary,block_101_imag,415,415,
102,function,claimReward_TOD38,416,422,
103,imaginary,block_103_imag,423,428,
104,function,_splitMultiHash,429,445,
105,imaginary,block_105_imag,446,448,446
106,function,setReward_TOD4,449,455,
107,imaginary,block_107_imag,456,456,
108,function,claimReward_TOD4,457,463,
109,imaginary,block_109_imag,464,501,499
110,function,setReward_TOD12,502,508,
111,imaginary,block_111_imag,509,509,
112,function,claimReward_TOD12,510,516,
113,imaginary,block_113_imag,517,533,
114,function,getCreator,534,537,
115,imaginary,block_115_imag,538,538,538
116,function,play_TOD7,539,545,
117,imaginary,block_117_imag,546,546,
118,function,getReward_TOD7,547,550,
119,imaginary,block_119_imag,551,551,
120,function,isCreator,552,554,
121,imaginary,block_121_imag,555,555,555
122,function,play_TOD23,556,562,
123,imaginary,block_123_imag,563,563,
124,function,getReward_TOD23,564,567,
125,imaginary,block_125_imag,568,568,
126,function,getFactory,569,571,
127,imaginary,block_127_imag,572,574,572
128,function,setReward_TOD14,575,581,
129,imaginary,block_129_imag,582,582,
130,function,claimReward_TOD14,583,589,
131,imaginary,block_131_imag,590,601,601
132,function,play_TOD13,602,608,
133,imaginary,block_133_imag,609,609,
134,function,getReward_TOD13,610,613,
135,imaginary,block_135_imag,614,615,
136,function,initialize,616,646,
137,imaginary,block_137_imag,647,649,647
138,function,setReward_TOD30,650,656,
139,imaginary,block_139_imag,657,657,
140,function,claimReward_TOD30,658,664,
141,imaginary,block_141_imag,665,667,
142,function,submitHash,668,674,
143,imaginary,block_143_imag,675,677,675
144,function,setReward_TOD8,678,684,
145,imaginary,block_145_imag,685,685,
146,function,claimReward_TOD8,686,692,
147,imaginary,block_147_imag,693,693,
148,function,setMetadata,694,700,
149,imaginary,block_149_imag,701,701,701
150,function,play_TOD39,702,708,
151,imaginary,block_151_imag,709,709,
152,function,getReward_TOD39,710,713,
153,imaginary,block_153_imag,714,714,
154,function,transferOperator,715,721,
155,imaginary,block_155_imag,722,724,722
156,function,setReward_TOD36,725,731,
157,imaginary,block_157_imag,732,732,
158,function,claimReward_TOD36,733,739,
159,imaginary,block_159_imag,740,740,
160,function,renounceOperator,741,747,
161,imaginary,block_161_imag,748,748,748
162,function,play_TOD35,749,755,
163,imaginary,block_163_imag,756,756,
164,function,getReward_TOD35,757,760,
165,imaginary,block_165_imag,761,762,
