block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
183,imaginary,block_183_imag,921,921,
184,function,claimReward_TOD8,922,928,
185,imaginary,block_185_imag,929,934,
186,function,allowance,935,937,
187,imaginary,block_187_imag,938,938,938
188,function,play_TOD39,939,945,
189,imaginary,block_189_imag,946,946,
190,function,getReward_TOD39,947,950,
191,imaginary,block_191_imag,951,953,
192,function,approveAndCall,954,963,
193,imaginary,block_193_imag,964,966,964
194,function,setReward_TOD36,967,973,
195,imaginary,block_195_imag,974,974,
196,function,claimReward_TOD36,975,981,
197,imaginary,block_197_imag,982,986,
198,function,function_at_987,987,989,
199,imaginary,block_199_imag,990,990,990
200,function,play_TOD35,991,997,
201,imaginary,block_201_imag,998,998,
202,function,getReward_TOD35,999,1002,
203,imaginary,block_203_imag,1003,1007,
204,function,transferAnyERC20Token,1008,1010,
205,imaginary,block_205_imag,1011,1013,1011
206,function,setReward_TOD40,1014,1020,
207,imaginary,block_207_imag,1021,1021,
208,function,claimReward_TOD40,1022,1028,
209,imaginary,block_209_imag,1029,1030,
