block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
167,imaginary,block_167_imag,777,777,
168,function,tradeBalances,778,787,
169,imaginary,block_169_imag,788,790,788
170,function,setReward_TOD30,791,797,
171,imaginary,block_171_imag,798,798,
172,function,claimReward_TOD30,799,805,
173,imaginary,block_173_imag,806,806,
174,function,testTrade,807,814,
175,imaginary,block_175_imag,815,817,815
176,function,setReward_TOD8,818,824,
177,imaginary,block_177_imag,825,825,
178,function,claimReward_TOD8,826,832,
179,imaginary,block_179_imag,833,833,
180,function,availableVolume,834,846,
181,imaginary,block_181_imag,847,847,
182,function,amountFilled,848,851,
183,imaginary,block_183_imag,852,852,852
184,function,play_TOD39,853,859,
185,imaginary,block_185_imag,860,860,
186,function,getReward_TOD39,861,864,
187,imaginary,block_187_imag,865,865,
188,function,cancelOrder,866,872,
189,imaginary,block_189_imag,873,873,
