block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
78,function,getReward_TOD1,508,511,
79,imaginary,block_79_imag,512,531,
80,function,transferOwnership,532,535,
81,imaginary,block_81_imag,536,538,536
82,function,setReward_TOD2,539,545,
83,imaginary,block_83_imag,546,546,
84,function,claimReward_TOD2,547,553,
85,imaginary,block_85_imag,554,554,
86,function,getLevelByInvestAmount,555,563,
87,imaginary,block_87_imag,564,564,564
88,function,play_TOD17,565,571,
89,imaginary,block_89_imag,572,572,
90,function,getReward_TOD17,573,576,
91,imaginary,block_91_imag,577,577,
92,function,isInvestExpired,578,580,
93,imaginary,block_93_imag,581,581,581
94,function,play_TOD37,582,588,
95,imaginary,block_95_imag,589,589,
96,function,getReward_TOD37,590,593,
97,imaginary,block_97_imag,594,594,
98,function,getAbortInvestAmount,595,606,
99,imaginary,block_99_imag,607,607,607
100,function,play_TOD3,608,614,
101,imaginary,block_101_imag,615,615,
102,function,getReward_TOD3,616,619,
103,imaginary,block_103_imag,620,620,
104,function,getStaticCommissionRatio,621,647,
105,imaginary,block_105_imag,648,648,648
106,function,play_TOD9,649,655,
107,imaginary,block_107_imag,656,656,
108,function,getReward_TOD9,657,660,
109,imaginary,block_109_imag,661,661,
110,function,getDynamicCommissionRatio,662,692,
111,imaginary,block_111_imag,693,693,693
112,function,play_TOD25,694,700,
113,imaginary,block_113_imag,701,701,
114,function,getReward_TOD25,702,705,
115,imaginary,block_115_imag,706,706,
116,function,getAvaliableStaticCommissionAmount,707,719,
117,imaginary,block_117_imag,720,720,720
118,function,play_TOD19,721,727,
119,imaginary,block_119_imag,728,728,
120,function,getReward_TOD19,729,732,
121,imaginary,block_121_imag,733,733,
122,function,addInvestRecord,734,741,
123,imaginary,block_123_imag,742,744,742
124,function,setReward_TOD26,745,751,
125,imaginary,block_125_imag,752,752,
126,function,claimReward_TOD26,753,759,
127,imaginary,block_127_imag,760,760,
128,function,addStaticCommissionRecord,761,768,
129,imaginary,block_129_imag,769,771,769
130,function,setReward_TOD20,772,778,
131,imaginary,block_131_imag,779,779,
132,function,claimReward_TOD20,780,786,
133,imaginary,block_133_imag,787,787,
134,function,addDynamicCommissionRecord,788,795,
135,imaginary,block_135_imag,796,798,796
136,function,setReward_TOD32,799,805,
137,imaginary,block_137_imag,806,806,
138,function,claimReward_TOD32,807,813,
139,imaginary,block_139_imag,814,814,
140,function,invest,815,872,
141,imaginary,block_141_imag,873,875,873
142,function,setReward_TOD38,876,882,
143,imaginary,block_143_imag,883,883,
144,function,claimReward_TOD38,884,890,
145,imaginary,block_145_imag,891,891,
146,function,userWithdraw,892,911,
147,imaginary,block_147_imag,912,914,912
148,function,setReward_TOD4,915,921,
149,imaginary,block_149_imag,922,922,
150,function,claimReward_TOD4,923,929,
151,imaginary,block_151_imag,930,930,
152,function,userWithdrawCommission,931,952,
153,imaginary,block_153_imag,953,953,953
154,function,play_TOD7,954,960,
155,imaginary,block_155_imag,961,961,
156,function,getReward_TOD7,962,965,
157,imaginary,block_157_imag,966,966,
158,function,engineerWithdraw,967,974,
159,imaginary,block_159_imag,975,975,975
160,function,play_TOD23,976,982,
161,imaginary,block_161_imag,983,983,
162,function,getReward_TOD23,984,987,
163,imaginary,block_163_imag,988,988,
164,function,operatorWithdraw,989,996,
165,imaginary,block_165_imag,997,999,997
166,function,setReward_TOD14,1000,1006,
167,imaginary,block_167_imag,1007,1007,
168,function,claimReward_TOD14,1008,1014,
169,imaginary,block_169_imag,1015,1015,
170,function,getSummary,1016,1024,
171,imaginary,block_171_imag,1025,1027,1025
172,function,setReward_TOD30,1028,1034,
173,imaginary,block_173_imag,1035,1035,
174,function,claimReward_TOD30,1036,1042,
175,imaginary,block_175_imag,1043,1043,
176,function,getUserByAddress,1044,1060,
177,imaginary,block_177_imag,1061,1063,1061
178,function,setReward_TOD8,1064,1070,
179,imaginary,block_179_imag,1071,1071,
180,function,claimReward_TOD8,1072,1078,
181,imaginary,block_181_imag,1079,1079,
182,function,getUserByIndex,1080,1083,
183,imaginary,block_183_imag,1084,1084,1084
184,function,play_TOD39,1085,1091,
185,imaginary,block_185_imag,1092,1092,
186,function,getReward_TOD39,1093,1096,
187,imaginary,block_187_imag,1097,1097,
188,function,getInvestRecords,1098,1117,
189,imaginary,block_189_imag,1118,1120,1118
190,function,setReward_TOD36,1121,1127,
191,imaginary,block_191_imag,1128,1128,
192,function,claimReward_TOD36,1129,1135,
193,imaginary,block_193_imag,1136,1136,
194,function,getStaticCommissionRecords,1137,1156,
195,imaginary,block_195_imag,1157,1157,1157
196,function,play_TOD35,1158,1164,
197,imaginary,block_197_imag,1165,1165,
198,function,getReward_TOD35,1166,1169,
199,imaginary,block_199_imag,1170,1170,
200,function,getDynamicCommissionRecords,1171,1190,
201,imaginary,block_201_imag,1191,1193,1191
202,function,setReward_TOD40,1194,1200,
203,imaginary,block_203_imag,1201,1201,
204,function,claimReward_TOD40,1202,1208,
205,imaginary,block_205_imag,1209,1209,
206,function,calcDynamicCommission,1210,1259,
207,imaginary,block_207_imag,1260,1260,1260
208,function,play_TOD33,1261,1267,
209,imaginary,block_209_imag,1268,1268,
210,function,getReward_TOD33,1269,1272,
211,imaginary,block_211_imag,1273,1273,
212,function,calcDynamicCommissionBegin,1274,1279,
213,imaginary,block_213_imag,1280,1280,1280
214,function,play_TOD27,1281,1287,
215,imaginary,block_215_imag,1288,1288,
216,function,getReward_TOD27,1289,1292,
217,imaginary,block_217_imag,1293,1293,
218,function,calcDynamicCommissionRange,1294,1329,
219,imaginary,block_219_imag,1330,1330,1330
220,function,play_TOD31,1331,1337,
221,imaginary,block_221_imag,1338,1338,
222,function,getReward_TOD31,1339,1342,
223,imaginary,block_223_imag,1343,1343,
224,function,calcDynamicCommissionEnd,1344,1353,
225,imaginary,block_225_imag,1354,1354,1354
226,function,play_TOD13,1355,1361,
227,imaginary,block_227_imag,1362,1362,
228,function,getReward_TOD13,1363,1366,
229,imaginary,block_229_imag,1367,1367,
