block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
140,imaginary,block_140_imag,621,621,
141,function,transfer,622,625,
142,imaginary,block_142_imag,626,628,626
143,function,setReward_TOD38,629,635,
144,imaginary,block_144_imag,636,636,
145,function,claimReward_TOD38,637,643,
146,imaginary,block_146_imag,644,644,
147,function,transferFrom,645,650,
148,imaginary,block_148_imag,651,653,651
149,function,setReward_TOD4,654,660,
150,imaginary,block_150_imag,661,661,
151,function,claimReward_TOD4,662,668,
152,imaginary,block_152_imag,669,669,
153,function,approve,670,684,
154,imaginary,block_154_imag,685,685,685
155,function,play_TOD7,686,692,
156,imaginary,block_156_imag,693,693,
157,function,getReward_TOD7,694,697,
158,imaginary,block_158_imag,698,698,
159,function,allowance,699,701,
160,imaginary,block_160_imag,702,702,702
161,function,play_TOD23,703,709,
162,imaginary,block_162_imag,710,710,
163,function,getReward_TOD23,711,714,
164,imaginary,block_164_imag,715,715,
165,function,transferEther,716,720,
166,imaginary,block_166_imag,721,723,721
167,function,setReward_TOD14,724,730,
168,imaginary,block_168_imag,731,731,
169,function,claimReward_TOD14,732,738,
170,imaginary,block_170_imag,739,739,
171,function,withdrawFund,740,743,
172,imaginary,block_172_imag,744,746,744
173,function,setReward_TOD30,747,753,
174,imaginary,block_174_imag,754,754,
175,function,claimReward_TOD30,755,761,
176,imaginary,block_176_imag,762,762,
177,function,burn,763,769,
178,imaginary,block_178_imag,770,772,770
179,function,setReward_TOD8,773,779,
180,imaginary,block_180_imag,780,780,
181,function,claimReward_TOD8,781,787,
182,imaginary,block_182_imag,788,789,
183,function,getForeignTokenBalance,790,794,
184,imaginary,block_184_imag,795,795,795
185,function,play_TOD39,796,802,
186,imaginary,block_186_imag,803,803,
187,function,getReward_TOD39,804,807,
188,imaginary,block_188_imag,808,808,
189,function,withdrawForeignTokens,809,813,
190,imaginary,block_190_imag,814,816,814
191,function,setReward_TOD36,817,823,
192,imaginary,block_192_imag,824,824,
193,function,claimReward_TOD36,825,831,
194,imaginary,block_194_imag,832,833,833
195,function,play_TOD27,834,840,
196,imaginary,block_196_imag,841,841,
197,function,getReward_TOD27,842,845,
198,imaginary,block_198_imag,846,847,847
199,function,play_TOD31,848,854,
200,imaginary,block_200_imag,855,855,
201,function,getReward_TOD31,856,859,
202,imaginary,block_202_imag,860,861,861
203,function,play_TOD13,862,868,
204,imaginary,block_204_imag,869,869,
205,function,getReward_TOD13,870,873,
206,imaginary,block_206_imag,874,876,
